Unnamed: 0,mmsi,lon,lat,speed,course,heading,type,timestamp
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
17,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
17,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
17,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
21,480000000,114.3184933,30.61342,0.0,280.9,511,18,1654315500636
21,480000000,114.3184933,30.61342,0.0,280.9,511,18,1654315500636
21,480000000,114.3184933,30.61342,0.0,280.9,511,18,1654315500636
0,110000000,114.32583,30.60115833,0.9,142.5,511,18,1654315502004
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
